Wähle das Verfahren (n = 50000) (1) exp. Euler, (2) Runge-Kutter, (3) leap-frog: 
Verfahren: Runge-Kutter
11.065 -0.526875 0.881274
11.066 -0.526434 0.880995
11.067 -0.525994 0.880715
11.068 -0.525554 0.880435
11.069 -0.525113 0.880155
11.07 -0.524673 0.879874
11.071 -0.524233 0.879594
11.072 -0.523794 0.879313
11.073 -0.523354 0.879033
11.074 -0.522914 0.878752
11.075 -0.522475 0.87847
11.076 -0.522036 0.878189
11.077 -0.521597 0.877908
11.078 -0.521158 0.877626
11.079 -0.520719 0.877344
11.08 -0.52028 0.877062
11.081 -0.519842 0.87678
11.082 -0.519403 0.876498
11.083 -0.518965 0.876216
11.084 -0.518527 0.875933
11.085 -0.518089 0.87565
11.086 -0.517651 0.875367
11.087 -0.517213 0.875084
11.088 -0.516776 0.874801
11.089 -0.516339 0.874518
11.09 -0.515901 0.874234
11.091 -0.515464 0.87395
11.092 -0.515027 0.873667
11.093 -0.51459 0.873382
11.094 -0.514154 0.873098
11.095 -0.513717 0.872814
11.096 -0.513281 0.87253
11.097 -0.512844 0.872245
11.098 -0.512408 0.87196
11.099 -0.511972 0.871675
11.1 -0.511537 0.87139
11.101 -0.511101 0.871105
11.102 -0.510665 0.870819
11.103 -0.51023 0.870534
11.104 -0.509795 0.870248
11.105 -0.509359 0.869962
11.106 -0.508924 0.869676
11.107 -0.50849 0.86939
11.108 -0.508055 0.869104
11.109 -0.50762 0.868817
11.11 -0.507186 0.868531
11.111 -0.506752 0.868244
11.112 -0.506318 0.867957
11.113 -0.505884 0.86767
11.114 -0.50545 0.867383
11.115 -0.505016 0.867096
11.116 -0.504583 0.866808
11.117 -0.504149 0.866521
11.118 -0.503716 0.866233
11.119 -0.503283 0.865945
11.12 -0.50285 0.865657
11.121 -0.502417 0.865369
11.122 -0.501984 0.865081
11.123 -0.501552 0.864792
11.124 -0.501119 0.864504
11.125 -0.500687 0.864215
11.126 -0.500255 0.863926
11.127 -0.499823 0.863637
11.128 -0.499391 0.863348
11.129 -0.49896 0.863059
11.13 -0.498528 0.86277
11.131 -0.498097 0.86248
11.132 -0.497665 0.86219
11.133 -0.497234 0.861901
11.134 -0.496803 0.861611
11.135 -0.496373 0.861321
11.136 -0.495942 0.86103
11.137 -0.495511 0.86074
11.138 -0.495081 0.86045
11.139 -0.494651 0.860159
11.14 -0.494221 0.859869
11.141 -0.493791 0.859578
11.142 -0.493361 0.859287
11.143 -0.492931 0.858996
11.144 -0.492502 0.858704
11.145 -0.492072 0.858413
11.146 -0.491643 0.858122
11.147 -0.491214 0.85783
11.148 -0.490785 0.857538
11.149 -0.490357 0.857247
11.15 -0.489928 0.856955
11.151 -0.489499 0.856663
11.152 -0.489071 0.85637
11.153 -0.488643 0.856078
11.154 -0.488215 0.855786
11.155 -0.487787 0.855493
11.156 -0.487359 0.8552
11.157 -0.486932 0.854908
11.158 -0.486504 0.854615
11.159 -0.486077 0.854322
11.16 -0.48565 0.854028
11.161 -0.485223 0.853735
11.162 -0.484796 0.853442
11.163 -0.484369 0.853148
11.164 -0.483943 0.852855
11.165 -0.483516 0.852561
11.166 -0.48309 0.852267
11.167 -0.482664 0.851973
11.168 -0.482238 0.851679
11.169 -0.481812 0.851385
11.17 -0.481386 0.851091
11.171 -0.480961 0.850796
11.172 -0.480535 0.850502
11.173 -0.48011 0.850207
11.174 -0.479685 0.849912
11.175 -0.47926 0.849618
11.176 -0.478835 0.849323
11.177 -0.47841 0.849028
11.178 -0.477986 0.848732
11.179 -0.477562 0.848437
11.18 -0.477137 0.848142
11.181 -0.476713 0.847846
11.182 -0.476289 0.847551
11.183 -0.475866 0.847255
11.184 -0.475442 0.846959
11.185 -0.475018 0.846663
11.186 -0.474595 0.846367
11.187 -0.474172 0.846071
11.188 -0.473749 0.845775
11.189 -0.473326 0.845479
11.19 -0.472903 0.845182
11.191 -0.472481 0.844886
11.192 -0.472058 0.844589
11.193 -0.471636 0.844293
11.194 -0.471214 0.843996
11.195 -0.470792 0.843699
11.196 -0.47037 0.843402
11.197 -0.469948 0.843105
11.198 -0.469527 0.842808
11.199 -0.469105 0.84251
11.2 -0.468684 0.842213
11.201 -0.468263 0.841915
11.202 -0.467842 0.841618
11.203 -0.467421 0.84132
11.204 -0.467001 0.841023
11.205 -0.46658 0.840725
11.206 -0.46616 0.840427
11.207 -0.465739 0.840129
11.208 -0.465319 0.839831
11.209 -0.464899 0.839532
11.21 -0.46448 0.839234
11.211 -0.46406 0.838936
11.212 -0.463641 0.838637
11.213 -0.463221 0.838339
11.214 -0.462802 0.83804
11.215 -0.462383 0.837741
11.216 -0.461964 0.837443
11.217 -0.461546 0.837144
11.218 -0.461127 0.836845
11.219 -0.460709 0.836546
11.22 -0.46029 0.836247
11.221 -0.459872 0.835947
11.222 -0.459454 0.835648
11.223 -0.459036 0.835349
11.224 -0.458619 0.835049
11.225 -0.458201 0.83475
11.226 -0.457784 0.83445
11.227 -0.457367 0.83415
11.228 -0.456949 0.83385
11.229 -0.456533 0.833551
11.23 -0.456116 0.833251
11.231 -0.455699 0.832951
11.232 -0.455283 0.832651
11.233 -0.454866 0.83235
11.234 -0.45445 0.83205
11.235 -0.454034 0.83175
11.236 -0.453618 0.831449
11.237 -0.453203 0.831149
11.238 -0.452787 0.830848
11.239 -0.452372 0.830548
11.24 -0.451956 0.830247
11.241 -0.451541 0.829946
11.242 -0.451126 0.829645
11.243 -0.450711 0.829345
11.244 -0.450297 0.829044
11.245 -0.449882 0.828743
11.246 -0.449468 0.828441
11.247 -0.449054 0.82814
11.248 -0.448639 0.827839
11.249 -0.448226 0.827538
11.25 -0.447812 0.827236
11.251 -0.447398 0.826935
11.252 -0.446985 0.826633
11.253 -0.446571 0.826332
11.254 -0.446158 0.82603
11.255 -0.445745 0.825729
11.256 -0.445332 0.825427
11.257 -0.44492 0.825125
11.258 -0.444507 0.824823
11.259 -0.444095 0.824521
11.26 -0.443682 0.824219
11.261 -0.44327 0.823917
11.262 -0.442858 0.823615
11.263 -0.442447 0.823313
11.264 -0.442035 0.82301
11.265 -0.441623 0.822708
11.266 -0.441212 0.822406
11.267 -0.440801 0.822103
11.268 -0.44039 0.821801
11.269 -0.439979 0.821498
11.27 -0.439568 0.821196
11.271 -0.439157 0.820893
11.272 -0.438747 0.820591
11.273 -0.438337 0.820288
11.274 -0.437927 0.819985
11.275 -0.437517 0.819682
11.276 -0.437107 0.819379
11.277 -0.436697 0.819076
11.278 -0.436288 0.818773
11.279 -0.435878 0.81847
11.28 -0.435469 0.818167
11.281 -0.43506 0.817864
11.282 -0.434651 0.817561
11.283 -0.434242 0.817258
11.284 -0.433834 0.816954
11.285 -0.433425 0.816651
11.286 -0.433017 0.816348
11.287 -0.432609 0.816044
11.288 -0.432201 0.815741
11.289 -0.431793 0.815437
11.29 -0.431385 0.815134
11.291 -0.430977 0.81483
11.292 -0.43057 0.814526
11.293 -0.430163 0.814223
11.294 -0.429756 0.813919
11.295 -0.429349 0.813615
11.296 -0.428942 0.813311
11.297 -0.428535 0.813007
11.298 -0.428129 0.812703
11.299 -0.427722 0.8124
11.3 -0.427316 0.812096
11.301 -0.42691 0.811792
11.302 -0.426504 0.811488
11.303 -0.426098 0.811183
11.304 -0.425693 0.810879
11.305 -0.425287 0.810575
11.306 -0.424882 0.810271
11.307 -0.424477 0.809967
11.308 -0.424072 0.809662
11.309 -0.423667 0.809358
11.31 -0.423262 0.809054
11.311 -0.422858 0.80875
11.312 -0.422454 0.808445
11.313 -0.422049 0.808141
11.314 -0.421645 0.807836
11.315 -0.421241 0.807532
11.316 -0.420838 0.807227
11.317 -0.420434 0.806923
11.318 -0.42003 0.806618
11.319 -0.419627 0.806314
11.32 -0.419224 0.806009
11.321 -0.418821 0.805704
11.322 -0.418418 0.8054
11.323 -0.418015 0.805095
11.324 -0.417613 0.80479
11.325 -0.417211 0.804485
11.326 -0.416808 0.804181
11.327 -0.416406 0.803876
11.328 -0.416004 0.803571
11.329 -0.415602 0.803266
11.33 -0.415201 0.802961
11.331 -0.414799 0.802657
11.332 -0.414398 0.802352
11.333 -0.413997 0.802047
11.334 -0.413596 0.801742
11.335 -0.413195 0.801437
11.336 -0.412794 0.801132
11.337 -0.412394 0.800827
11.338 -0.411993 0.800522
11.339 -0.411593 0.800217
11.34 -0.411193 0.799912
11.341 -0.410793 0.799607
11.342 -0.410393 0.799302
11.343 -0.409993 0.798996
11.344 -0.409594 0.798691
11.345 -0.409195 0.798386
11.346 -0.408795 0.798081
11.347 -0.408396 0.797776
11.348 -0.407998 0.797471
11.349 -0.407599 0.797166
11.35 -0.4072 0.79686
11.351 -0.406802 0.796555
11.352 -0.406403 0.79625
11.353 -0.406005 0.795945
11.354 -0.405607 0.79564
11.355 -0.40521 0.795334
11.356 -0.404812 0.795029
11.357 -0.404414 0.794724
11.358 -0.404017 0.794419
11.359 -0.40362 0.794113
11.36 -0.403223 0.793808
11.361 -0.402826 0.793503
11.362 -0.402429 0.793198
11.363 -0.402033 0.792892
11.364 -0.401636 0.792587
11.365 -0.40124 0.792282
11.366 -0.400844 0.791977
11.367 -0.400448 0.791671
11.368 -0.400052 0.791366
11.369 -0.399656 0.791061
11.37 -0.399261 0.790755
11.371 -0.398865 0.79045
11.372 -0.39847 0.790145
11.373 -0.398075 0.78984
11.374 -0.39768 0.789534
11.375 -0.397285 0.789229
11.376 -0.396891 0.788924
11.377 -0.396496 0.788618
11.378 -0.396102 0.788313
11.379 -0.395708 0.788008
11.38 -0.395314 0.787703
11.381 -0.39492 0.787397
11.382 -0.394526 0.787092
11.383 -0.394133 0.786787
11.384 -0.393739 0.786482
11.385 -0.393346 0.786177
11.386 -0.392953 0.785871
11.387 -0.39256 0.785566
11.388 -0.392167 0.785261
11.389 -0.391775 0.784956
11.39 -0.391382 0.784651
11.391 -0.39099 0.784345
11.392 -0.390598 0.78404
11.393 -0.390206 0.783735
11.394 -0.389814 0.78343
11.395 -0.389422 0.783125
11.396 -0.38903 0.78282
11.397 -0.388639 0.782515
11.398 -0.388248 0.78221
11.399 -0.387857 0.781905
11.4 -0.387466 0.7816
11.401 -0.387075 0.781295
11.402 -0.386684 0.78099
11.403 -0.386294 0.780685
11.404 -0.385903 0.78038
11.405 -0.385513 0.780075
11.406 -0.385123 0.77977
11.407 -0.384733 0.779465
11.408 -0.384344 0.77916
11.409 -0.383954 0.778855
11.41 -0.383565 0.77855
11.411 -0.383175 0.778246
11.412 -0.382786 0.777941
11.413 -0.382397 0.777636
11.414 -0.382008 0.777331
11.415 -0.38162 0.777027
11.416 -0.381231 0.776722
11.417 -0.380843 0.776417
11.418 -0.380455 0.776113
11.419 -0.380067 0.775808
11.42 -0.379679 0.775503
11.421 -0.379291 0.775199
11.422 -0.378903 0.774894
11.423 -0.378516 0.77459
11.424 -0.378129 0.774285
11.425 -0.377741 0.773981
11.426 -0.377354 0.773676
11.427 -0.376968 0.773372
11.428 -0.376581 0.773068
11.429 -0.376194 0.772763
11.43 -0.375808 0.772459
11.431 -0.375422 0.772155
11.432 -0.375036 0.771851
11.433 -0.37465 0.771546
11.434 -0.374264 0.771242
11.435 -0.373878 0.770938
11.436 -0.373493 0.770634
11.437 -0.373108 0.77033
11.438 -0.372722 0.770026
11.439 -0.372337 0.769722
11.44 -0.371953 0.769418
11.441 -0.371568 0.769114
11.442 -0.371183 0.76881
11.443 -0.370799 0.768506
11.444 -0.370415 0.768203
11.445 -0.37003 0.767899
11.446 -0.369647 0.767595
11.447 -0.369263 0.767292
11.448 -0.368879 0.766988
11.449 -0.368496 0.766684
11.45 -0.368112 0.766381
11.451 -0.367729 0.766077
11.452 -0.367346 0.765774
11.453 -0.366963 0.765471
11.454 -0.36658 0.765167
11.455 -0.366198 0.764864
11.456 -0.365815 0.764561
11.457 -0.365433 0.764257
11.458 -0.365051 0.763954
11.459 -0.364669 0.763651
11.46 -0.364287 0.763348
11.461 -0.363906 0.763045
11.462 -0.363524 0.762742
11.463 -0.363143 0.762439
11.464 -0.362761 0.762136
11.465 -0.36238 0.761833
11.466 -0.361999 0.761531
11.467 -0.361619 0.761228
11.468 -0.361238 0.760925
11.469 -0.360858 0.760623
11.47 -0.360477 0.76032
11.471 -0.360097 0.760017
11.472 -0.359717 0.759715
11.473 -0.359337 0.759413
11.474 -0.358958 0.75911
11.475 -0.358578 0.758808
11.476 -0.358199 0.758506
11.477 -0.357819 0.758203
11.478 -0.35744 0.757901
11.479 -0.357061 0.757599
11.48 -0.356682 0.757297
11.481 -0.356304 0.756995
11.482 -0.355925 0.756693
11.483 -0.355547 0.756392
11.484 -0.355169 0.75609
11.485 -0.354791 0.755788
11.486 -0.354413 0.755486
11.487 -0.354035 0.755185
11.488 -0.353658 0.754883
11.489 -0.35328 0.754582
11.49 -0.352903 0.754281
11.491 -0.352526 0.753979
11.492 -0.352149 0.753678
11.493 -0.351772 0.753377
11.494 -0.351395 0.753076
11.495 -0.351019 0.752774
11.496 -0.350642 0.752473
11.497 -0.350266 0.752173
11.498 -0.34989 0.751872
11.499 -0.349514 0.751571
11.5 -0.349138 0.75127
11.501 -0.348763 0.750969
11.502 -0.348387 0.750669
11.503 -0.348012 0.750368
11.504 -0.347637 0.750068
11.505 -0.347261 0.749768
11.506 -0.346887 0.749467
11.507 -0.346512 0.749167
11.508 -0.346137 0.748867
11.509 -0.345763 0.748567
11.51 -0.345389 0.748267
11.511 -0.345014 0.747967
11.512 -0.34464 0.747667
11.513 -0.344267 0.747367
11.514 -0.343893 0.747067
11.515 -0.343519 0.746768
11.516 -0.343146 0.746468
11.517 -0.342773 0.746169
11.518 -0.3424 0.745869
11.519 -0.342027 0.74557
11.52 -0.341654 0.745271
11.521 -0.341281 0.744971
11.522 -0.340909 0.744672
11.523 -0.340537 0.744373
11.524 -0.340164 0.744074
11.525 -0.339792 0.743776
11.526 -0.33942 0.743477
11.527 -0.339049 0.743178
11.528 -0.338677 0.742879
11.529 -0.338306 0.742581
11.53 -0.337934 0.742282
11.531 -0.337563 0.741984
11.532 -0.337192 0.741686
11.533 -0.336821 0.741388
11.534 -0.336451 0.74109
11.535 -0.33608 0.740792
11.536 -0.33571 0.740494
11.537 -0.335339 0.740196
11.538 -0.334969 0.739898
11.539 -0.334599 0.7396
11.54 -0.33423 0.739303
11.541 -0.33386 0.739005
11.542 -0.33349 0.738708
11.543 -0.333121 0.738411
11.544 -0.332752 0.738113
11.545 -0.332383 0.737816
11.546 -0.332014 0.737519
11.547 -0.331645 0.737222
11.548 -0.331277 0.736925
11.549 -0.330908 0.736629
11.55 -0.33054 0.736332
11.551 -0.330172 0.736035
11.552 -0.329804 0.735739
11.553 -0.329436 0.735443
11.554 -0.329068 0.735146
11.555 -0.3287 0.73485
11.556 -0.328333 0.734554
11.557 -0.327966 0.734258
11.558 -0.327599 0.733962
11.559 -0.327232 0.733666
11.56 -0.326865 0.733371
11.561 -0.326498 0.733075
11.562 -0.326132 0.73278
11.563 -0.325765 0.732484
11.564 -0.325399 0.732189
11.565 -0.325033 0.731894
11.566 -0.324667 0.731599
11.567 -0.324301 0.731304
11.568 -0.323935 0.731009
11.569 -0.32357 0.730714
11.57 -0.323205 0.730419
11.571 -0.322839 0.730125
11.572 -0.322474 0.72983
11.573 -0.322109 0.729536
11.574 -0.321745 0.729241
11.575 -0.32138 0.728947
11.576 -0.321016 0.728653
11.577 -0.320651 0.728359
11.578 -0.320287 0.728065
11.579 -0.319923 0.727772
11.58 -0.319559 0.727478
11.581 -0.319195 0.727185
11.582 -0.318832 0.726891
11.583 -0.318468 0.726598
11.584 -0.318105 0.726305
11.585 -0.317742 0.726012
11.586 -0.317379 0.725719
11.587 -0.317016 0.725426
11.588 -0.316653 0.725133
11.589 -0.316291 0.72484
11.59 -0.315928 0.724548
11.591 -0.315566 0.724256
11.592 -0.315204 0.723963
11.593 -0.314842 0.723671
11.594 -0.31448 0.723379
11.595 -0.314118 0.723087
11.596 -0.313757 0.722795
11.597 -0.313395 0.722504
11.598 -0.313034 0.722212
11.599 -0.312673 0.72192
11.6 -0.312312 0.721629
11.601 -0.311951 0.721338
11.602 -0.311591 0.721047
11.603 -0.31123 0.720756
11.604 -0.31087 0.720465
11.605 -0.31051 0.720174
11.606 -0.310149 0.719884
11.607 -0.30979 0.719593
11.608 -0.30943 0.719303
11.609 -0.30907 0.719012
11.61 -0.308711 0.718722
11.611 -0.308351 0.718432
11.612 -0.307992 0.718142
11.613 -0.307633 0.717852
11.614 -0.307274 0.717563
11.615 -0.306915 0.717273
11.616 -0.306557 0.716984
11.617 -0.306198 0.716695
11.618 -0.30584 0.716405
11.619 -0.305482 0.716116
11.62 -0.305123 0.715828
11.621 -0.304766 0.715539
11.622 -0.304408 0.71525
11.623 -0.30405 0.714962
11.624 -0.303693 0.714673
11.625 -0.303335 0.714385
11.626 -0.302978 0.714097
11.627 -0.302621 0.713809
11.628 -0.302264 0.713521
11.629 -0.301907 0.713233
11.63 -0.301551 0.712946
11.631 -0.301194 0.712658
11.632 -0.300838 0.712371
11.633 -0.300482 0.712084
11.634 -0.300126 0.711797
11.635 -0.29977 0.71151
11.636 -0.299414 0.711223
11.637 -0.299059 0.710936
11.638 -0.298703 0.71065
11.639 -0.298348 0.710363
11.64 -0.297993 0.710077
11.641 -0.297638 0.709791
11.642 -0.297283 0.709505
11.643 -0.296928 0.709219
11.644 -0.296573 0.708934
11.645 -0.296219 0.708648
11.646 -0.295864 0.708363
11.647 -0.29551 0.708077
11.648 -0.295156 0.707792
11.649 -0.294802 0.707507
11.65 -0.294449 0.707222
11.651 -0.294095 0.706938
11.652 -0.293742 0.706653
11.653 -0.293388 0.706369
11.654 -0.293035 0.706084
11.655 -0.292682 0.7058
11.656 -0.292329 0.705516
11.657 -0.291976 0.705232
11.658 -0.291624 0.704949
11.659 -0.291271 0.704665
11.66 -0.290919 0.704382
11.661 -0.290567 0.704099
11.662 -0.290215 0.703815
11.663 -0.289863 0.703532
11.664 -0.289511 0.70325
11.665 -0.289159 0.702967
11.666 -0.288808 0.702684
11.667 -0.288457 0.702402
11.668 -0.288105 0.70212
11.669 -0.287754 0.701838
11.67 -0.287403 0.701556
11.671 -0.287053 0.701274
11.672 -0.286702 0.700992
11.673 -0.286351 0.700711
11.674 -0.286001 0.70043
11.675 -0.285651 0.700148
11.676 -0.285301 0.699867
11.677 -0.284951 0.699587
11.678 -0.284601 0.699306
11.679 -0.284251 0.699025
11.68 -0.283902 0.698745
11.681 -0.283553 0.698465
11.682 -0.283203 0.698185
11.683 -0.282854 0.697905
11.684 -0.282505 0.697625
11.685 -0.282156 0.697345
11.686 -0.281808 0.697066
11.687 -0.281459 0.696787
11.688 -0.281111 0.696507
11.689 -0.280763 0.696229
11.69 -0.280414 0.69595
11.691 -0.280067 0.695671
11.692 -0.279719 0.695393
11.693 -0.279371 0.695114
11.694 -0.279023 0.694836
11.695 -0.278676 0.694558
11.696 -0.278329 0.69428
11.697 -0.277982 0.694002
11.698 -0.277635 0.693725
11.699 -0.277288 0.693448
11.7 -0.276941 0.69317
11.701 -0.276594 0.692893
11.702 -0.276248 0.692617
11.703 -0.275902 0.69234
11.704 -0.275555 0.692063
11.705 -0.275209 0.691787
11.706 -0.274864 0.691511
11.707 -0.274518 0.691235
11.708 -0.274172 0.690959
11.709 -0.273827 0.690683
11.71 -0.273481 0.690408
11.711 -0.273136 0.690132
11.712 -0.272791 0.689857
11.713 -0.272446 0.689582
11.714 -0.272101 0.689307
11.715 -0.271757 0.689033
11.716 -0.271412 0.688758
11.717 -0.271068 0.688484
11.718 -0.270724 0.688209
11.719 -0.270379 0.687936
11.72 -0.270036 0.687662
11.721 -0.269692 0.687388
11.722 -0.269348 0.687115
11.723 -0.269004 0.686841
11.724 -0.268661 0.686568
11.725 -0.268318 0.686295
11.726 -0.267975 0.686022
11.727 -0.267632 0.68575
11.728 -0.267289 0.685477
11.729 -0.266946 0.685205
11.73 -0.266603 0.684933
11.731 -0.266261 0.684661
11.732 -0.265919 0.684389
11.733 -0.265576 0.684118
11.734 -0.265234 0.683847
11.735 -0.264892 0.683575
11.736 -0.264551 0.683304
11.737 -0.264209 0.683034
11.738 -0.263867 0.682763
11.739 -0.263526 0.682493
11.74 -0.263185 0.682222
11.741 -0.262844 0.681952
11.742 -0.262503 0.681682
11.743 -0.262162 0.681413
11.744 -0.261821 0.681143
11.745 -0.261481 0.680874
11.746 -0.26114 0.680604
11.747 -0.2608 0.680335
11.748 -0.26046 0.680067
11.749 -0.26012 0.679798
11.75 -0.25978 0.67953
11.751 -0.25944 0.679261
11.752 -0.2591 0.678993
11.753 -0.258761 0.678725
11.754 -0.258422 0.678458
11.755 -0.258082 0.67819
11.756 -0.257743 0.677923
11.757 -0.257404 0.677656
11.758 -0.257065 0.677389
11.759 -0.256727 0.677122
11.76 -0.256388 0.676856
11.761 -0.25605 0.676589
11.762 -0.255711 0.676323
11.763 -0.255373 0.676057
11.764 -0.255035 0.675791
11.765 -0.254697 0.675526
11.766 -0.25436 0.67526
11.767 -0.254022 0.674995
11.768 -0.253684 0.67473
11.769 -0.253347 0.674465
11.77 -0.25301 0.674201
11.771 -0.252673 0.673936
11.772 -0.252336 0.673672
11.773 -0.251999 0.673408
11.774 -0.251662 0.673144
11.775 -0.251326 0.67288
11.776 -0.250989 0.672617
11.777 -0.250653 0.672354
11.778 -0.250317 0.672091
11.779 -0.249981 0.671828
11.78 -0.249645 0.671565
11.781 -0.249309 0.671303
11.782 -0.248973 0.67104
11.783 -0.248638 0.670778
11.784 -0.248302 0.670516
11.785 -0.247967 0.670255
11.786 -0.247632 0.669993
11.787 -0.247297 0.669732
11.788 -0.246962 0.669471
11.789 -0.246627 0.66921
11.79 -0.246293 0.668949
11.791 -0.245958 0.668689
11.792 -0.245624 0.668429
11.793 -0.24529 0.668169
11.794 -0.244956 0.667909
11.795 -0.244622 0.667649
11.796 -0.244288 0.66739
11.797 -0.243954 0.667131
11.798 -0.243621 0.666871
11.799 -0.243287 0.666613
11.8 -0.242954 0.666354
11.801 -0.242621 0.666096
11.802 -0.242288 0.665837
11.803 -0.241955 0.665579
11.804 -0.241622 0.665322
11.805 -0.241289 0.665064
11.806 -0.240957 0.664807
11.807 -0.240624 0.66455
11.808 -0.240292 0.664293
11.809 -0.23996 0.664036
11.81 -0.239628 0.663779
11.811 -0.239296 0.663523
11.812 -0.238964 0.663267
11.813 -0.238633 0.663011
11.814 -0.238301 0.662755
11.815 -0.23797 0.6625
11.816 -0.237639 0.662245
11.817 -0.237307 0.66199
11.818 -0.236976 0.661735
11.819 -0.236646 0.66148
11.82 -0.236315 0.661226
11.821 -0.235984 0.660971
11.822 -0.235654 0.660717
11.823 -0.235323 0.660464
11.824 -0.234993 0.66021
11.825 -0.234663 0.659957
11.826 -0.234333 0.659704
11.827 -0.234003 0.659451
11.828 -0.233673 0.659198
11.829 -0.233344 0.658946
11.83 -0.233014 0.658693
11.831 -0.232685 0.658441
11.832 -0.232356 0.65819
11.833 -0.232027 0.657938
11.834 -0.231698 0.657687
11.835 -0.231369 0.657436
11.836 -0.23104 0.657185
11.837 -0.230712 0.656934
11.838 -0.230383 0.656683
11.839 -0.230055 0.656433
11.84 -0.229727 0.656183
11.841 -0.229399 0.655933
11.842 -0.229071 0.655684
11.843 -0.228743 0.655434
11.844 -0.228415 0.655185
11.845 -0.228087 0.654936
11.846 -0.22776 0.654688
11.847 -0.227433 0.654439
11.848 -0.227105 0.654191
11.849 -0.226778 0.653943
11.85 -0.226451 0.653695
11.851 -0.226124 0.653447
11.852 -0.225798 0.6532
11.853 -0.225471 0.652953
11.854 -0.225145 0.652706
11.855 -0.224818 0.652459
11.856 -0.224492 0.652213
11.857 -0.224166 0.651967
11.858 -0.22384 0.651721
11.859 -0.223514 0.651475
11.86 -0.223188 0.65123
11.861 -0.222863 0.650984
11.862 -0.222537 0.650739
11.863 -0.222212 0.650494
11.864 -0.221887 0.65025
11.865 -0.221562 0.650005
11.866 -0.221237 0.649761
11.867 -0.220912 0.649517
11.868 -0.220587 0.649274
11.869 -0.220262 0.64903
11.87 -0.219938 0.648787
11.871 -0.219613 0.648544
11.872 -0.219289 0.648301
11.873 -0.218965 0.648059
11.874 -0.218641 0.647817
11.875 -0.218317 0.647575
11.876 -0.217993 0.647333
11.877 -0.21767 0.647091
11.878 -0.217346 0.64685
11.879 -0.217023 0.646609
11.88 -0.216699 0.646368
11.881 -0.216376 0.646127
11.882 -0.216053 0.645887
11.883 -0.21573 0.645647
11.884 -0.215407 0.645407
11.885 -0.215085 0.645167
11.886 -0.214762 0.644928
11.887 -0.214439 0.644689
11.888 -0.214117 0.64445
11.889 -0.213795 0.644211
11.89 -0.213473 0.643973
11.891 -0.213151 0.643734
11.892 -0.212829 0.643496
11.893 -0.212507 0.643259
11.894 -0.212186 0.643021
11.895 -0.211864 0.642784
11.896 -0.211543 0.642547
11.897 -0.211221 0.64231
11.898 -0.2109 0.642074
11.899 -0.210579 0.641837
11.9 -0.210258 0.641601
11.901 -0.209937 0.641366
11.902 -0.209617 0.64113
11.903 -0.209296 0.640895
11.904 -0.208976 0.64066
11.905 -0.208655 0.640425
11.906 -0.208335 0.64019
11.907 -0.208015 0.639956
11.908 -0.207695 0.639722
11.909 -0.207375 0.639488
11.91 -0.207056 0.639255
11.911 -0.206736 0.639021
11.912 -0.206416 0.638788
11.913 -0.206097 0.638555
11.914 -0.205778 0.638323
11.915 -0.205459 0.63809
11.916 -0.20514 0.637858
11.917 -0.204821 0.637627
11.918 -0.204502 0.637395
11.919 -0.204183 0.637164
11.92 -0.203865 0.636933
11.921 -0.203546 0.636702
11.922 -0.203228 0.636471
11.923 -0.202909 0.636241
11.924 -0.202591 0.636011
11.925 -0.202273 0.635781
11.926 -0.201955 0.635551
11.927 -0.201638 0.635322
11.928 -0.20132 0.635093
11.929 -0.201002 0.634864
11.93 -0.200685 0.634636
11.931 -0.200368 0.634407
11.932 -0.200051 0.634179
11.933 -0.199733 0.633952
11.934 -0.199416 0.633724
11.935 -0.1991 0.633497
11.936 -0.198783 0.63327
11.937 -0.198466 0.633043
11.938 -0.19815 0.632817
11.939 -0.197833 0.63259
11.94 -0.197517 0.632364
11.941 -0.197201 0.632139
11.942 -0.196885 0.631913
11.943 -0.196569 0.631688
11.944 -0.196253 0.631463
11.945 -0.195937 0.631238
11.946 -0.195622 0.631014
11.947 -0.195306 0.63079
11.948 -0.194991 0.630566
11.949 -0.194675 0.630342
11.95 -0.19436 0.630119
11.951 -0.194045 0.629896
11.952 -0.19373 0.629673
11.953 -0.193415 0.62945
11.954 -0.193101 0.629228
11.955 -0.192786 0.629006
11.956 -0.192472 0.628784
11.957 -0.192157 0.628563
11.958 -0.191843 0.628341
11.959 -0.191529 0.62812
11.96 -0.191215 0.6279
11.961 -0.190901 0.627679
11.962 -0.190587 0.627459
11.963 -0.190273 0.627239
11.964 -0.18996 0.627019
11.965 -0.189646 0.6268
11.966 -0.189333 0.626581
11.967 -0.189019 0.626362
11.968 -0.188706 0.626143
11.969 -0.188393 0.625925
11.97 -0.18808 0.625707
11.971 -0.187767 0.625489
11.972 -0.187455 0.625271
11.973 -0.187142 0.625054
11.974 -0.186829 0.624837
11.975 -0.186517 0.62462
11.976 -0.186205 0.624404
11.977 -0.185892 0.624188
11.978 -0.18558 0.623972
11.979 -0.185268 0.623756
11.98 -0.184956 0.623541
11.981 -0.184645 0.623326
11.982 -0.184333 0.623111
11.983 -0.184021 0.622896
11.984 -0.18371 0.622682
11.985 -0.183399 0.622468
11.986 -0.183087 0.622254
11.987 -0.182776 0.622041
11.988 -0.182465 0.621828
11.989 -0.182154 0.621615
11.99 -0.181844 0.621402
11.991 -0.181533 0.62119
11.992 -0.181222 0.620978
11.993 -0.180912 0.620766
